# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 332K of event 'cycles:u'
# Event count (approx.): 33271500000
#
# Overhead  Symbol                                    Source:Line                       IPC   [IPC Coverage]
# ........  ........................................  ................................  ....................
#
     0.00%  [.] campp_reference_reduce_mean           pooling_operators.c:292           -      -            
     0.00%  [.] campp_sha256_compress                 compiled_model_validator.c:116    -      -            
     0.00%  [.] campp_sha256_compress                 compiled_model_validator.c:81     -      -            
     0.00%  [.] campp_sha256_compress                 compiled_model_validator.c:99     -      -            
     0.00%  [.] expf                                  expf+56                           -      -            
     0.00%  [.] expf                                  expf+80                           -      -            
     0.00%  [.] expf                                  expf+84                           -      -            
     0.00%  [.] expf                                  expf+96                           -      -            
     0.00%  [.] output_hash                           campp_operator_microbench.c:346   -      -            
     0.00%  [.] campp_aarch64_qlinear_conv_o4i4       qlinear_convolution_neon.c:277    -      -            
     0.00%  [.] campp_aarch64_qlinear_conv_o4i4       qlinear_convolution_neon.c:34     -      -            
     0.00%  [.] campp_fused_dequant_sigmoid_mul       conv_relu_requant.c:257           -      -            
     0.00%  [.] campp_memory_bounds_check_operator    memory_bounds_checker.c:171       -      -            
     0.00%  [.] campp_memory_bounds_check_operator    memory_bounds_checker.c:200       -      -            
     0.00%  [.] campp_memory_bounds_check_view        memory_bounds_checker.c:113       -      -            
     0.00%  [.] campp_memory_bounds_check_view        memory_bounds_checker.c:92        -      -            
     0.00%  [.] campp_reference_relu                  activation_operators.c:59         -      -            
     0.00%  [.] campp_span_read_u32                   binary_section_reader.c:95        -      -            
     0.00%  [.] campp_tensor_arena_check_guards       tensor_arena.c:304                -      -            
     0.00%  [.] expf                                  expf+0                            -      -            
     0.00%  [.] 0x00000000000a311c                    libc.so.6[a311c]                  -      -            
     0.00%  [.] campp_aarch64_qlinear_conv_o4i4       qlinear_convolution_neon.c:110    -      -            
     0.00%  [.] campp_aarch64_qlinear_conv_o4i4       qlinear_convolution_neon.c:225    -      -            
     0.00%  [.] campp_aarch64_qlinear_conv_o4i4       qlinear_convolution_neon.c:267    -      -            
     0.00%  [.] campp_aarch64_qlinear_conv_o4i4       qlinear_convolution_neon.c:268    -      -            
     0.00%  [.] campp_aarch64_qlinear_conv_o4i4       tensor_view.h:72                  -      -            
     0.00%  [.] campp_fused_dequant_sigmoid_mul       conv_relu_requant.c:268           -      -            
     0.00%  [.] campp_fused_dequant_sigmoid_mul       conv_relu_requant.c:278           -      -            
     0.00%  [.] campp_fused_quant_qlinear_conv_o4i4   conv_relu_requant.c:112           -      -            
     0.00%  [.] campp_fused_quant_qlinear_conv_o4i4   tensor_view.h:72                  -      -            
     0.00%  [.] campp_graph_execute_operator          graph_executor.c:129              -      -            
     0.00%  [.] campp_graph_execute_operator          graph_executor.c:159              -      -            
     0.00%  [.] campp_graph_execute_operator          graph_executor.c:27               -      -            
     0.00%  [.] campp_graph_execute_operator          graph_executor.c:79               -      -            
     0.00%  [.] campp_memory_bounds_check_operator    memory_bounds_checker.c:250       -      -            
     0.00%  [.] campp_memory_bounds_check_view        memory_bounds_checker.c:13        -      -            
     0.00%  [.] campp_memory_bounds_check_view        memory_bounds_checker.c:63        -      -            
     0.00%  [.] campp_memory_bounds_check_view        memory_bounds_checker.c:96        -      -            
     0.00%  [.] campp_reference_average_pool          pooling_operators.c:199           -      -            
     0.00%  [.] campp_reference_copy_tensor           reference_kernel_utils.c:75       -      -            
     0.00%  [.] campp_reference_quantize_linear       quantization_operators.c:125      -      -            
     0.00%  [.] campp_reference_quantize_linear       quantization_operators.c:136      -      -            
     0.00%  [.] campp_reference_quantize_linear       quantization_operators.c:153      -      -            
     0.00%  [.] campp_reference_quantize_linear       quantization_operators.c:157      -      -            
     0.00%  [.] campp_reference_read_i64              reference_kernel_utils.c:170      -      -            
     0.00%  [.] campp_reference_read_quantized        reference_kernel_utils.c:198      -      -            
     0.00%  [.] campp_reference_read_quantized        reference_kernel_utils.c:200      -      -            
     0.00%  [.] campp_reference_validate_invocation   reference_kernel_utils.c:13       -      -            
     0.00%  [.] campp_runtime_context_bind_input      tensor_registry.c:274             -      -            
     0.00%  [.] campp_runtime_model_adopt.part.0      compiled_model_loader.c:350       -      -            
     0.00%  [.] campp_runtime_model_attribute_ints    compiled_model_loader.c:667       -      -            
     0.00%  [.] campp_sha256_compress                 compiled_model_validator.c:107    -      -            
     0.00%  [.] campp_span_check                      binary_section_reader.c:98        -      -            
     0.00%  [.] campp_span_read_u32                   binary_section_reader.c:20        -      -            
     0.00%  [.] campp_span_read_u32                   binary_section_reader.c:84        -      -            
     0.00%  [.] campp_span_read_u32                   binary_section_reader.c:87        -      -            
     0.00%  [.] campp_span_read_u64                   binary_section_reader.c:87        -      -            
     0.00%  [.] campp_span_slice                      binary_section_reader.c:84        -      -            
     0.00%  [.] campp_tensor_arena_validate_layout    tensor_arena.c:24                 -      -            
     0.00%  [.] campp_tensor_registry_create          tensor_registry.c:26              -      -            
     0.00%  [.] campp_validate_tensor_descriptor      compiled_model_validator.c:438    -      -            
     0.00%  [.] expf                                  expf+12                           -      -            
     0.00%  [.] expf                                  expf+32                           -      -            
     0.00%  [.] expf                                  expf+36                           -      -            
     0.00%  [.] expf                                  expf+4                            -      -            
     0.00%  [.] expf                                  expf+48                           -      -            
     0.00%  [.] expf                                  expf+72                           -      -            
     0.00%  [.] 0x00000000000a3184                    libc.so.6[a3184]                  -      -            
     0.00%  [.] _IO_doallocbuf                        _IO_doallocbuf+68                 -      -            
     0.00%  [.] __libc_calloc                         __libc_calloc+56                  -      -            
     0.00%  [.] campp_aarch64_qlinear_conv_o4i4       qlinear_convolution_neon.c:203    -      -            
     0.00%  [.] campp_aarch64_qlinear_conv_o4i4       qlinear_convolution_neon.c:216    -      -            
     0.00%  [.] campp_aarch64_qlinear_conv_o4i4       qlinear_convolution_neon.c:242    -      -            
     0.00%  [.] campp_aarch64_qlinear_conv_o4i4       qlinear_convolution_neon.c:253    -      -            
     0.00%  [.] campp_aarch64_qlinear_conv_o4i4       qlinear_convolution_neon.c:259    -      -            
     0.00%  [.] campp_aarch64_qlinear_conv_o4i4       qlinear_convolution_neon.c:293    -      -            
     0.00%  [.] campp_checked_add_u64                 binary_section_reader.c:42        -      -            
     0.00%  [.] campp_fused_bn_relu_quant             bn_relu_quant_conv.c:137          -      -            
     0.00%  [.] campp_fused_bn_relu_quant             bn_relu_quant_conv.c:77           -      -            
     0.00%  [.] campp_fused_dequant_relu_quant        conv_relu_requant.c:23            -      -            
     0.00%  [.] campp_fused_dequant_sigmoid_mul       conv_relu_requant.c:234           -      -            
     0.00%  [.] campp_fused_dequant_sigmoid_mul       conv_relu_requant.c:248           -      -            
     0.00%  [.] campp_fused_dequant_sigmoid_mul       conv_relu_requant.c:265           -      -            
     0.00%  [.] campp_fused_dequant_sigmoid_mul       conv_relu_requant.c:269           -      -            
     0.00%  [.] campp_fused_dequant_sigmoid_mul       conv_relu_requant.c:274           -      -            
     0.00%  [.] campp_fused_dequant_sigmoid_mul       conv_relu_requant.c:66            -      -            
     0.00%  [.] campp_fused_dequant_sigmoid_mul       conv_relu_requant.c:76            -      -            
     0.00%  [.] campp_fused_dequant_sigmoid_mul       conv_relu_requant.c:80            -      -            
     0.00%  [.] campp_fused_dequant_sigmoid_mul       conv_relu_requant.c:93            -      -            
     0.00%  [.] campp_fused_dequant_sigmoid_mul       tensor_view.h:116                 -      -            
     0.00%  [.] campp_fused_quant_qlinear_conv_o4i4   conv_relu_requant.c:128           -      -            
     0.00%  [.] campp_fused_quant_qlinear_conv_o4i4   conv_relu_requant.c:175           -      -            
     0.00%  [.] campp_graph_execute_operator          graph_executor.c:32               -      -            
     0.00%  [.] campp_graph_execute_operator          graph_executor.c:85               -      -            
     0.00%  [.] campp_kernel_registry_covers_model    kernel_dispatcher.c:21            -      -            
     0.00%  [.] campp_memory_bounds_check_constant    memory_bounds_checker.c:132       -      -            
     0.00%  [.] campp_memory_bounds_check_operator    memory_bounds_checker.c:132       -      -            
     0.00%  [.] campp_memory_bounds_check_operator    memory_bounds_checker.c:138       -      -            
     0.00%  [.] campp_memory_bounds_check_operator    memory_bounds_checker.c:155       -      -            
     0.00%  [.] campp_memory_bounds_check_operator    memory_bounds_checker.c:207       -      -            
     0.00%  [.] campp_memory_bounds_check_operator    memory_bounds_checker.c:224       -      -            
     0.00%  [.] campp_memory_bounds_check_operator    memory_bounds_checker.c:248       -      -            
     0.00%  [.] campp_memory_bounds_check_operator    memory_bounds_checker.c:303       -      -            
     0.00%  [.] campp_memory_bounds_check_operator    memory_bounds_checker.c:311       -      -            
     0.00%  [.] campp_memory_bounds_check_view        memory_bounds_checker.c:117       -      -            
     0.00%  [.] campp_memory_bounds_check_view        memory_bounds_checker.c:31        -      -            
     0.00%  [.] campp_memory_bounds_check_view        memory_bounds_checker.c:35        -      -            
     0.00%  [.] campp_memory_bounds_check_view        memory_bounds_checker.c:43        -      -            
     0.00%  [.] campp_operator_profiler_clock_now_ns  operator_profiler.c:107           -      -            
     0.00%  [.] campp_optimization_pmu_end            linux_pmu.c:166                   -      -            
     0.00%  [.] campp_reference_average_pool          pooling_operators.c:193           -      -            
     0.00%  [.] campp_reference_average_pool          pooling_operators.c:196           -      -            
     0.00%  [.] campp_reference_copy_tensor           reference_kernel_utils.c:129      -      -            
     0.00%  [.] campp_reference_copy_tensor           tensor_view.h:116                 -      -            
     0.00%  [.] campp_reference_expand                tensor_transform_operators.c:27   -      -            
     0.00%  [.] campp_reference_expand                tensor_transform_operators.c:401  -      -            
     0.00%  [.] campp_reference_quantize_linear       quantization_operators.c:138      -      -            
     0.00%  [.] campp_reference_quantize_linear       quantization_operators.c:77       -      -            
     0.00%  [.] campp_reference_quantize_linear       quantization_operators.c:90       -      -            
     0.00%  [.] campp_reference_read_quantized        reference_kernel_utils.c:191      -      -            
     0.00%  [.] campp_reference_reduce_mean           pooling_operators.c:305           -      -            
     0.00%  [.] campp_reference_reduce_mean           pooling_operators.c:334           -      -            
     0.00%  [.] campp_reference_shapes_equal          reference_kernel_utils.c:84       -      -            
     0.00%  [.] campp_reference_slice                 tensor_transform_operators.c:541  -      -            
     0.00%  [.] campp_reference_slice                 tensor_transform_operators.c:546  -      -            
     0.00%  [.] campp_reference_slice                 tensor_transform_operators.c:564  -      -            
     0.00%  [.] campp_reference_slice                 tensor_transform_operators.c:604  -      -            
     0.00%  [.] campp_reference_validate_invocation   reference_kernel_utils.c:18       -      -            
     0.00%  [.] campp_reference_write_quantized       reference_kernel_utils.c:75       -      -            
     0.00%  [.] campp_runtime_context_create          reference_tensor_storage.c:297    -      -            
     0.00%  [.] campp_runtime_model_adopt.part.0      compiled_model_loader.c:158       -      -            
     0.00%  [.] campp_runtime_model_adopt.part.0      compiled_model_loader.c:223       -      -            
     0.00%  [.] campp_runtime_model_adopt.part.0      compiled_model_loader.c:237       -      -            
     0.00%  [.] campp_runtime_model_attribute_double  compiled_model_loader.c:592       -      -            
     0.00%  [.] campp_runtime_model_attribute_double  compiled_model_loader.c:601       -      -            
     0.00%  [.] campp_runtime_model_attribute_ints    compiled_model_loader.c:589       -      -            
     0.00%  [.] campp_sha256_compress                 compiled_model_validator.c:77     -      -            
     0.00%  [.] campp_sha256_compress                 compiled_model_validator.c:79     -      -            
     0.00%  [.] campp_sha256_compress                 compiled_model_validator.c:80     -      -            
     0.00%  [.] campp_sha256_compress                 compiled_model_validator.c:83     -      -            
     0.00%  [.] campp_sha256_compress                 compiled_model_validator.c:89     -      -            
     0.00%  [.] campp_span_read_i64                   binary_section_reader.c:84        -      -            
     0.00%  [.] campp_span_read_u16                   binary_section_reader.c:91        -      -            
     0.00%  [.] campp_span_read_u16                   binary_section_reader.c:95        -      -            
     0.00%  [.] campp_span_read_u64                   binary_section_reader.c:198       -      -            
     0.00%  [.] campp_span_read_u64                   binary_section_reader.c:95        -      -            
     0.00%  [.] campp_span_read_u8                    binary_section_reader.c:84        -      -            
     0.00%  [.] campp_span_read_u8                    binary_section_reader.c:95        -      -            
     0.00%  [.] campp_tensor_arena_create             tensor_arena.c:12                 -      -            
     0.00%  [.] campp_tensor_arena_create             tensor_arena.c:250                -      -            
     0.00%  [.] campp_tensor_arena_model_uses_arena   tensor_arena.c:41                 -      -            
     0.00%  [.] campp_tensor_arena_model_uses_arena   tensor_arena.c:54                 -      -            
     0.00%  [.] campp_tensor_arena_validate_layout    tensor_arena.c:104                -      -            
     0.00%  [.] campp_tensor_arena_validate_layout    tensor_arena.c:110                -      -            
     0.00%  [.] campp_tensor_arena_validate_layout    tensor_arena.c:137                -      -            
     0.00%  [.] campp_tensor_arena_validate_layout    tensor_arena.c:98                 -      -            
     0.00%  [.] campp_tensor_arena_validate_layout    tensor_arena.c:99                 -      -            
     0.00%  [.] campp_tensor_registry_create          tensor_registry.c:144             -      -            
     0.00%  [.] campp_tensor_registry_create          tensor_registry.c:167             -      -            
     0.00%  [.] campp_tensor_registry_create          tensor_registry.c:62              -      -            
     0.00%  [.] campp_tensor_registry_create          tensor_view.h:98                  -      -            
     0.00%  [.] campp_validate_model                  compiled_model_validator.c:659    -      -            
     0.00%  [.] campp_validate_model                  compiled_model_validator.c:727    -      -            
     0.00%  [.] campp_validate_model                  compiled_model_validator.c:748    -      -            
     0.00%  [.] campp_validate_plan                   compiled_model_validator.c:55     -      -            
     0.00%  [.] campp_validate_tensor_descriptor      compiled_model_validator.c:412    -      -            
     0.00%  [.] campp_validate_tensor_descriptor      compiled_model_validator.c:429    -      -            
     0.00%  [.] campp_validate_tensor_descriptor      compiled_model_validator.c:432    -      -            
     0.00%  [.] campp_validate_tensor_descriptor      compiled_model_validator.c:467    -      -            
     0.00%  [.] expf                                  expf+24                           -      -            
     0.00%  [.] expf                                  expf+40                           -      -            
     0.00%  [.] expf                                  expf+60                           -      -            
     0.00%  [.] expf                                  expf+64                           -      -            
     0.00%  [.] expf@plt                              expf@plt+0                        -      -            
     0.00%  [.] expf@plt                              expf@plt+8                        -      -            
     0.00%  [.] main                                  campp_operator_microbench.c:394   -      -            
     0.00%  [.] malloc                                malloc+120                        -      -            
     0.00%  [.] memset@plt                            memset@plt+0                      -      -            
     0.00%  [.] output_hash                           campp_operator_microbench.c:326   -      -            
     0.00%  [.] output_hash                           tensor_view.h:79                  -      -            
     0.00%  [.] printf                                printf+100                        -      -            
     0.00%  [.] restore_input_snapshots               campp_operator_microbench.c:236   -      -            
     0.00%  [k] 0xffffc8aca779abbc                    ??:0                              -      -            
     0.00%  [k] 0xffffc8aca77a89e0                    ??:0                              -      -            
     0.00%  [k] 0xffffc8aca77a93ac                    ??:0                              -      -            
     0.00%  [k] 0xffffc8aca77b94f4                    ??:0                              -      -            
     0.00%  [k] 0xffffc8aca77d8310                    ??:0                              -      -            
     0.00%  [k] 0xffffc8aca87e2cc0                    ??:0                              -      -            
     0.00%  [k] 0xffffc8aca87e2dcc                    ??:0                              -      -            
     0.00%  [k] 0xffffc8aca87f0428                    ??:0                              -      -            
     0.00%  [k] 0xffffc8aca8812974                    ??:0                              -      -            
     0.00%  [.] 0x00000000000116c0                    ld-linux-aarch64.so.1[116c0]      -      -            
     0.00%  [.] 0x000000000001ca54                    ld-linux-aarch64.so.1[1ca54]      -      -            
     0.00%  [.] 0x000000000001cb9c                    ld-linux-aarch64.so.1[1cb9c]      -      -            
     0.00%  [.] 0x0000000000008a5c                    ld-linux-aarch64.so.1[8a5c]       -      -            
     0.00%  [.] 0x0000000000009204                    ld-linux-aarch64.so.1[9204]       -      -            
     0.00%  [.] 0x0000000000009258                    ld-linux-aarch64.so.1[9258]       -      -            
     0.00%  [.] 0x000000000000cfdc                    ld-linux-aarch64.so.1[cfdc]       -      -            
     0.00%  [.] 0x000000000000dc28                    ld-linux-aarch64.so.1[dc28]       -      -            
     0.00%  [.] 0x000000000004d7b0                    libc.so.6[4d7b0]                  -      -            
     0.00%  [.] 0x0000000000056e50                    libc.so.6[56e50]                  -      -            
     0.00%  [.] 0x00000000000a3194                    libc.so.6[a3194]                  -      -            


#
# (Tip: To compare hot regions in two workloads use perf record -b -o file ... ; perf diff --stream file1 file2)
#
